eval_index,Tamb,HR,Twct_in,qwct,wwct,Twb,mw_ma_ratio,Tout,m_w_lost,evaluation_status,Ce
6101,38.83333333333333,42.9991507385417,36.66666666666666,2428.3636363636365,49.5673327263448,27.66635560695697,0.5000000029883127,,,2,
6102,38.83333333333333,42.9991507385417,36.66666666666666,2428.3636363636365,28.969798940129884,27.66635560695697,1.3750000219282366,,,2,
6103,38.83333333333333,42.9991507385417,36.66666666666666,2428.3636363636365,25.158928706004637,27.66635560695697,2.2500000279534498,,,2,
6104,38.83333333333333,42.9991507385417,36.66666666666666,2428.3636363636365,23.542330915010755,27.66635560695697,3.125000086600472,,,2,
6105,38.83333333333333,42.9991507385417,36.66666666666666,2428.3636363636365,22.64784888860209,27.66635560695697,4.000000066199476,,,2,
6106,38.83333333333333,42.9991507385417,36.66666666666666,2683.636363636364,53.847020142860686,27.66635560695697,0.5000000000262012,,,2,
6107,38.83333333333333,42.9991507385417,36.66666666666666,2683.636363636364,30.03557397274408,27.66635560695697,1.375000019811318,,,2,
6108,38.83333333333333,42.9991507385417,36.66666666666666,2683.636363636364,25.77494851861936,27.66635560695697,2.25000005975216,,,2,
6109,38.83333333333333,42.9991507385417,36.66666666666666,2683.636363636364,23.97592437204345,27.66635560695697,3.125000026998167,,,2,
6110,38.83333333333333,42.9991507385417,36.66666666666666,2683.636363636364,22.982448532230617,27.66635560695697,4.000000008720216,,,2,
6111,38.83333333333333,42.9991507385417,36.66666666666666,2938.909090909091,58.56688820053609,27.66635560695697,0.500000001496374,,,2,
6112,38.83333333333333,42.9991507385417,36.66666666666666,2938.909090909091,31.11784771417528,27.66635560695697,1.3750000091877903,,,2,
6113,38.83333333333333,42.9991507385417,36.66666666666666,2938.909090909091,26.396127169067075,27.66635560695697,2.2500000093695505,,,2,
6114,38.83333333333333,42.9991507385417,36.66666666666666,2938.909090909091,24.41200638502977,27.66635560695697,3.1250000101216378,,,2,
6115,38.83333333333333,42.9991507385417,36.66666666666666,2938.909090909091,23.318508850049803,27.66635560695697,4.000000135988516,,,2,
6116,38.83333333333333,42.9991507385417,36.66666666666666,3194.181818181818,63.89938492245707,27.66635560695697,0.5000000000382638,,,2,
6117,38.83333333333333,42.9991507385417,36.66666666666666,3194.181818181818,32.21741083636552,27.66635560695697,1.3750000049626256,,,2,
6118,38.83333333333333,42.9991507385417,36.66666666666666,3194.181818181818,27.02259600733492,27.66635560695697,2.2500000290677584,,,2,
6119,38.83333333333333,42.9991507385417,36.66666666666666,3194.181818181818,24.850620226524853,27.66635560695697,3.1250000682628167,,,2,
6120,38.83333333333333,42.9991507385417,36.66666666666666,3194.181818181818,23.65604940161868,27.66635560695697,4.000000158787198,,,2,
6121,38.83333333333333,42.9991507385417,36.66666666666666,3449.454545454545,70.17175868030729,27.66635560695697,0.5000000010263168,,,2,
6122,38.83333333333333,42.9991507385417,36.66666666666666,3449.454545454545,33.33511935383766,27.66635560695697,1.3750000100728264,,,2,
6123,38.83333333333333,42.9991507385417,36.66666666666666,3449.454545454545,27.65449278561296,27.66635560695697,2.2500000403997125,,,2,
6124,38.83333333333333,42.9991507385417,36.66666666666666,3449.454545454545,25.29181070722792,27.66635560695697,3.1250000847772688,,,2,
6125,38.83333333333333,42.9991507385417,36.66666666666666,3449.454545454545,23.9950899249249,27.66635560695697,4.000000095662129,,,2,
6126,38.83333333333333,42.9991507385417,36.66666666666666,3704.727272727273,78.18161914808177,27.66635560695697,0.5000000003163563,,,2,
6127,38.83333333333333,42.9991507385417,36.66666666666666,3704.727272727273,34.471902564613536,27.66635560695697,1.3750000084794478,,,2,
6128,38.83333333333333,42.9991507385417,36.66666666666666,3704.727272727273,28.291961217653697,27.66635560695697,2.250000013096728,,,2,
6129,38.83333333333333,42.9991507385417,36.66666666666666,3704.727272727273,25.735623763108777,27.66635560695697,3.1250000745617053,,,2,
6130,38.83333333333333,42.9991507385417,36.66666666666666,3704.727272727273,24.335650448249076,27.66635560695697,4.000000082917869,,,2,
6131,38.83333333333333,42.9991507385417,36.66666666666666,3960.0,92.13614728369824,27.66635560695697,0.5000000004713209,,,2,
6132,38.83333333333333,42.9991507385417,36.66666666666666,3960.0,35.62877157409795,27.66635560695697,1.3750000120214707,,,2,
6133,38.83333333333333,42.9991507385417,36.66666666666666,3960.0,28.935150915596484,27.66635560695697,2.2500000482546256,,,2,
6134,38.83333333333333,42.9991507385417,36.66666666666666,3960.0,26.182106789517903,27.66635560695697,3.1250000137838123,,,2,
6135,38.83333333333333,42.9991507385417,36.66666666666666,3960.0,24.67775169325284,27.66635560695697,4.000000041469876,,,2,
6136,44.41666666666666,28.141768475508428,36.66666666666666,1152.0,32.103815030028905,27.66690947780908,0.5000000034427663,,,2,
6137,44.41666666666666,28.141768475508428,36.66666666666666,1152.0,23.86451098354413,27.66690947780908,1.3750000297694864,,,2,
6138,44.41666666666666,28.141768475508428,36.66666666666666,1152.0,22.15195531664872,27.66690947780908,2.250000048036049,,,2,
6139,44.41666666666666,28.141768475508428,36.66666666666666,1152.0,21.41025887352205,27.66690947780908,3.125000258558228,,,2,
6140,44.41666666666666,28.141768475508428,36.66666666666666,1407.2727272727273,35.21854147837161,27.66690947780908,0.5000000065864374,,,2,
6141,44.41666666666666,28.141768475508428,36.66666666666666,1407.2727272727273,24.85779842122453,27.66690947780908,1.3750000093206896,,,2,
6142,44.41666666666666,28.141768475508428,36.66666666666666,1407.2727272727273,22.74398099090396,27.66690947780908,2.2500001093191098,,,2,
6143,44.41666666666666,28.141768475508428,36.66666666666666,1407.2727272727273,21.83201826090638,27.66690947780908,3.1250002150787,,,2,
6144,44.41666666666666,28.141768475508428,36.66666666666666,1407.2727272727273,21.32368721761956,27.66690947780908,4.000000017625899,,,2,
6145,44.41666666666666,28.141768475508428,36.66666666666666,1662.5454545454545,38.49090306230989,27.66690947780908,0.5000000040165121,,,2,
6146,44.41666666666666,28.141768475508428,36.66666666666666,1662.5454545454545,25.864400645723286,27.66690947780908,1.3750000322432514,,,2,
6147,44.41666666666666,28.141768475508428,36.66666666666666,1662.5454545454545,23.34058149466525,27.66690947780908,2.2500000011859247,,,2,
6148,44.41666666666666,28.141768475508428,36.66666666666666,1662.5454545454545,22.256067040062167,27.66690947780908,3.1250000693813,,,2,
6149,44.41666666666666,28.141768475508428,36.66666666666666,1662.5454545454545,21.65262826328642,27.66690947780908,4.000000148182431,,,2,
6150,44.41666666666666,28.141768475508428,36.66666666666666,1917.818181818182,41.947570789544194,27.66690947780908,0.5000000012505107,,,2,
6151,44.41666666666666,28.141768475508428,36.66666666666666,1917.818181818182,26.88486829176508,27.66690947780908,1.3750000135852734,,,2,
6152,44.41666666666666,28.141768475508428,36.66666666666666,1917.818181818182,23.941863949397334,27.66690947780908,2.250000086626434,,,2,
6153,44.41666666666666,28.141768475508428,36.66666666666666,1917.818181818182,22.68244263519993,27.66690947780908,3.1250001207160745,,,2,
6154,44.41666666666666,28.141768475508428,36.66666666666666,1917.818181818182,21.982957104817213,27.66690947780908,4.000000040579756,,,2,
6155,44.41666666666666,28.141768475508428,36.66666666666666,2173.090909090909,45.623710056674696,27.66690947780908,0.5000000009864493,,,2,
6156,44.41666666666666,28.141768475508428,36.66666666666666,2173.090909090909,27.919790209858725,27.66690947780908,1.375000029784316,,,2,
6157,44.41666666666666,28.141768475508428,36.66666666666666,2173.090909090909,24.54794086825606,27.66690947780908,2.250000073268375,,,2,
6158,44.41666666666666,28.141768475508428,36.66666666666666,2173.090909090909,23.111184114216737,27.66690947780908,3.125000012027069,,,2,
6159,44.41666666666666,28.141768475508428,36.66666666666666,2173.090909090909,22.31469123244264,27.66690947780908,4.000000093989488,,,2,
6160,44.41666666666666,28.141768475508428,36.66666666666666,2428.3636363636365,49.5673327263448,27.66690947780908,0.5000000029883127,,,2,
6161,44.41666666666666,28.141768475508428,36.66666666666666,2428.3636363636365,28.969798940129884,27.66690947780908,1.3750000219282366,,,2,
6162,44.41666666666666,28.141768475508428,36.66666666666666,2428.3636363636365,25.158928706004637,27.66690947780908,2.2500000279534498,,,2,
6163,44.41666666666666,28.141768475508428,36.66666666666666,2428.3636363636365,23.542330915010755,27.66690947780908,3.125000086600472,,,2,
6164,44.41666666666666,28.141768475508428,36.66666666666666,2428.3636363636365,22.64784888860209,27.66690947780908,4.000000066199476,,,2,
6165,44.41666666666666,28.141768475508428,36.66666666666666,2683.636363636364,53.847020142860686,27.66690947780908,0.5000000000262012,,,2,
6166,44.41666666666666,28.141768475508428,36.66666666666666,2683.636363636364,30.03557397274408,27.66690947780908,1.375000019811318,,,2,
6167,44.41666666666666,28.141768475508428,36.66666666666666,2683.636363636364,25.77494851861936,27.66690947780908,2.25000005975216,,,2,
6168,44.41666666666666,28.141768475508428,36.66666666666666,2683.636363636364,23.97592437204345,27.66690947780908,3.125000026998167,,,2,
6169,44.41666666666666,28.141768475508428,36.66666666666666,2683.636363636364,22.982448532230617,27.66690947780908,4.000000008720216,,,2,
6170,44.41666666666666,28.141768475508428,36.66666666666666,2938.909090909091,58.56688820053609,27.66690947780908,0.500000001496374,,,2,
6171,44.41666666666666,28.141768475508428,36.66666666666666,2938.909090909091,31.11784771417528,27.66690947780908,1.3750000091877903,,,2,
6172,44.41666666666666,28.141768475508428,36.66666666666666,2938.909090909091,26.396127169067075,27.66690947780908,2.2500000093695505,,,2,
6173,44.41666666666666,28.141768475508428,36.66666666666666,2938.909090909091,24.41200638502977,27.66690947780908,3.1250000101216378,,,2,
6174,44.41666666666666,28.141768475508428,36.66666666666666,2938.909090909091,23.318508850049803,27.66690947780908,4.000000135988516,,,2,
6175,44.41666666666666,28.141768475508428,36.66666666666666,3194.181818181818,63.89938492245707,27.66690947780908,0.5000000000382638,,,2,
6176,44.41666666666666,28.141768475508428,36.66666666666666,3194.181818181818,32.21741083636552,27.66690947780908,1.3750000049626256,,,2,
6177,44.41666666666666,28.141768475508428,36.66666666666666,3194.181818181818,27.02259600733492,27.66690947780908,2.2500000290677584,,,2,
6178,44.41666666666666,28.141768475508428,36.66666666666666,3194.181818181818,24.850620226524853,27.66690947780908,3.1250000682628167,,,2,
6179,44.41666666666666,28.141768475508428,36.66666666666666,3194.181818181818,23.65604940161868,27.66690947780908,4.000000158787198,,,2,
6180,44.41666666666666,28.141768475508428,36.66666666666666,3449.454545454545,70.17175868030729,27.66690947780908,0.5000000010263168,,,2,
6181,44.41666666666666,28.141768475508428,36.66666666666666,3449.454545454545,33.33511935383766,27.66690947780908,1.3750000100728264,,,2,
6182,44.41666666666666,28.141768475508428,36.66666666666666,3449.454545454545,27.65449278561296,27.66690947780908,2.2500000403997125,,,2,
6183,44.41666666666666,28.141768475508428,36.66666666666666,3449.454545454545,25.29181070722792,27.66690947780908,3.1250000847772688,,,2,
6184,44.41666666666666,28.141768475508428,36.66666666666666,3449.454545454545,23.9950899249249,27.66690947780908,4.000000095662129,,,2,
6185,44.41666666666666,28.141768475508428,36.66666666666666,3704.727272727273,78.18161914808177,27.66690947780908,0.5000000003163563,,,2,
6186,44.41666666666666,28.141768475508428,36.66666666666666,3704.727272727273,34.471902564613536,27.66690947780908,1.3750000084794478,,,2,
6187,44.41666666666666,28.141768475508428,36.66666666666666,3704.727272727273,28.291961217653697,27.66690947780908,2.250000013096728,,,2,
6188,44.41666666666666,28.141768475508428,36.66666666666666,3704.727272727273,25.735623763108777,27.66690947780908,3.1250000745617053,,,2,
6189,44.41666666666666,28.141768475508428,36.66666666666666,3704.727272727273,24.335650448249076,27.66690947780908,4.000000082917869,,,2,
6190,44.41666666666666,28.141768475508428,36.66666666666666,3960.0,92.13614728369824,27.66690947780908,0.5000000004713209,,,2,
6191,44.41666666666666,28.141768475508428,36.66666666666666,3960.0,35.62877157409795,27.66690947780908,1.3750000120214707,,,2,
6192,44.41666666666666,28.141768475508428,36.66666666666666,3960.0,28.935150915596484,27.66690947780908,2.2500000482546256,,,2,
6193,44.41666666666666,28.141768475508428,36.66666666666666,3960.0,26.182106789517903,27.66690947780908,3.1250000137838123,,,2,
6194,44.41666666666666,28.141768475508428,36.66666666666666,3960.0,24.67775169325284,27.66690947780908,4.000000041469876,,,2,
6195,50.0,18.27818933686311,36.66666666666666,1152.0,32.103815030028905,27.666407977835348,0.5000000034427663,,,2,
6196,50.0,18.27818933686311,36.66666666666666,1152.0,23.86451098354413,27.666407977835348,1.3750000297694864,,,2,
6197,50.0,18.27818933686311,36.66666666666666,1152.0,22.15195531664872,27.666407977835348,2.250000048036049,,,2,
6198,50.0,18.27818933686311,36.66666666666666,1152.0,21.41025887352205,27.666407977835348,3.125000258558228,,,2,
6199,50.0,18.27818933686311,36.66666666666666,1407.2727272727273,35.21854147837161,27.666407977835348,0.5000000065864374,,,2,
6200,50.0,18.27818933686311,36.66666666666666,1407.2727272727273,24.85779842122453,27.666407977835348,1.3750000093206896,,,2,
6201,50.0,18.27818933686311,36.66666666666666,1407.2727272727273,22.74398099090396,27.666407977835348,2.2500001093191098,,,2,
6202,50.0,18.27818933686311,36.66666666666666,1407.2727272727273,21.83201826090638,27.666407977835348,3.1250002150787,,,2,
6203,50.0,18.27818933686311,36.66666666666666,1407.2727272727273,21.32368721761956,27.666407977835348,4.000000017625899,,,2,
6204,50.0,18.27818933686311,36.66666666666666,1662.5454545454545,38.49090306230989,27.666407977835348,0.5000000040165121,,,2,
6205,50.0,18.27818933686311,36.66666666666666,1662.5454545454545,25.864400645723286,27.666407977835348,1.3750000322432514,,,2,
6206,50.0,18.27818933686311,36.66666666666666,1662.5454545454545,23.34058149466525,27.666407977835348,2.2500000011859247,,,2,
6207,50.0,18.27818933686311,36.66666666666666,1662.5454545454545,22.256067040062167,27.666407977835348,3.1250000693813,,,2,
6208,50.0,18.27818933686311,36.66666666666666,1662.5454545454545,21.65262826328642,27.666407977835348,4.000000148182431,,,2,
6209,50.0,18.27818933686311,36.66666666666666,1917.818181818182,41.947570789544194,27.666407977835348,0.5000000012505107,,,2,
6210,50.0,18.27818933686311,36.66666666666666,1917.818181818182,26.88486829176508,27.666407977835348,1.3750000135852734,,,2,
6211,50.0,18.27818933686311,36.66666666666666,1917.818181818182,23.941863949397334,27.666407977835348,2.250000086626434,,,2,
6212,50.0,18.27818933686311,36.66666666666666,1917.818181818182,22.68244263519993,27.666407977835348,3.1250001207160745,,,2,
6213,50.0,18.27818933686311,36.66666666666666,1917.818181818182,21.982957104817213,27.666407977835348,4.000000040579756,,,2,
6214,50.0,18.27818933686311,36.66666666666666,2173.090909090909,45.623710056674696,27.666407977835348,0.5000000009864493,,,2,
6215,50.0,18.27818933686311,36.66666666666666,2173.090909090909,27.919790209858725,27.666407977835348,1.375000029784316,,,2,
6216,50.0,18.27818933686311,36.66666666666666,2173.090909090909,24.54794086825606,27.666407977835348,2.250000073268375,,,2,
6217,50.0,18.27818933686311,36.66666666666666,2173.090909090909,23.111184114216737,27.666407977835348,3.125000012027069,,,2,
6218,50.0,18.27818933686311,36.66666666666666,2173.090909090909,22.31469123244264,27.666407977835348,4.000000093989488,,,2,
6219,50.0,18.27818933686311,36.66666666666666,2428.3636363636365,49.5673327263448,27.666407977835348,0.5000000029883127,,,2,
6220,50.0,18.27818933686311,36.66666666666666,2428.3636363636365,28.969798940129884,27.666407977835348,1.3750000219282366,,,2,
