Tout,Mlost
33.5080109030336,125.111051390031
33.6157732609652,114.917003512773
27.2575515606048,142.937346661963
32.2562836122992,181.781088507949
33.336564808687,145.068797232079
33.7150186135312,129.440431613554
24.3507100465784,146.327370135513
30.4800002804541,85.6539061616129
30.9269342652895,131.353245074622
31.9344211889393,100.194162402743
30.1229183234851,174.813464690585
32.5824385729136,126.77398156432
33.2717564661248,113.620329186447
30.5067299511873,253.909112182151
32.4619581270558,154.729036711682
33.6600098227081,129.740544805264
34.0351930429279,122.243921641367
30.0468939489234,283.838832092064
32.3123012647447,185.065344244456
33.2925448989712,144.113517446455
34.2975896053012,133.145902242775
24.2005141629746,154.262258324475
30.6876344315969,87.6596193119449
31.1424397901551,130.324537676173
31.8890503580676,97.39803421194
30.1589850636861,185.199775847802
32.7373068788624,125.278893996461
32.9126591028464,108.071364664162
29.9466933131523,226.404511476151
32.834967405811,159.625066579779
33.6244931742636,129.307986655884
33.6330241714313,117.816979865796
30.0764335146473,302.080519911771
32.3591995997267,196.357762305246
33.8139827583046,150.604652200855
34.3337250900247,135.479529927449
23.8003931503222,316.307002759074
30.563839202415,88.8750323290674
31.0393313626473,137.892036419565
31.7324170107944,98.8450982684401
30.3145998424396,197.654303215731
32.6987867769793,129.84393137778
33.0731995792432,111.463716130057
28.068062978279,211.763364521622
33.1035184607504,168.84879377048
33.6929485135591,132.959778560164
33.9228280164067,122.485041461031
30.0799707819429,318.295829033557
32.4538107401759,208.833787128703
33.780579712514,154.619845258224
34.1566916322436,137.389914627001
24.2928369403252,224.996281609959
30.6980921273071,95.2617559740536
30.6929938634813,143.41160820655
32.0400838619891,107.349833027871
30.2667635002324,211.85447675423
32.7417606207943,138.114202759058
33.4727213278663,121.275701788283
30.08026862225,266.18726291854
33.0636505195697,179.777192595258
33.8507045802472,142.060459352977
34.2825159686671,132.180581727355
30.0904268908458,332.029474962179
32.4866303793336,221.742496033923
33.816070627662,165.610014297261
34.3018310736475,146.521401597478
24.1267223369146,168.111069033612
